nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,KH-->MF,,,,,,,,,,,,,,,,,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH,MF-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,CM-->MF,,,,,,,,,,,,,,,,,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM,MF-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,CA-->MF,,,,,,,,,,,,,,,,,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA,MF-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,CV-->MF,,,,,,,,,,,,,,,,,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV,MF-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,KY-->MF,,,,,,,,,,,,,,,,,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY,MF-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,CF-->MF,,,,,,,,,,,,,,,,,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF,MF-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,TD-->MF,,,,,,,,,,,,,,,,,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD,MF-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,CL-->MF,,,,,,,,,,,,,,,,,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL,MF-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,CN-->MF,,,,,,,,,,,,,,,,,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN,MF-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,CX-->MF,,,,,,,,,,,,,,,,,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX,MF-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,CC-->MF,,,,,,,,,,,,,,,,,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC,MF-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,CO-->MF,,,,,,,,,,,,,,,,,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO,MF-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,KM-->MF,,,,,,,,,,,,,,,,,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM,MF-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,CG-->MF,,,,,,,,,,,,,,,,,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG,MF-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,CD-->MF,,,,,,,,,,,,,,,,,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD,MF-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,CK-->MF,,,,,,,,,,,,,,,,,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK,MF-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,CR-->MF,,,,,,,,,,,,,,,,,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR,MF-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,HR-->MF,,,,,,,,,,,,,,,,,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR,MF-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,CU-->MF,,,,,,,,,,,,,,,,,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU,MF-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,CW-->MF,,,,,,,,,,,,,,,,,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW,MF-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,CY-->MF,,,,,,,,,,,,,,,,,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY,MF-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,CZ-->MF,,,,,,,,,,,,,,,,,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ,MF-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,DK-->MF,,,,,,,,,,,,,,,,,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK,MF-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,DJ-->MF,,,,,,,,,,,,,,,,,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ,MF-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,DM-->MF,,,,,,,,,,,,,,,,,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM,MF-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,DO-->MF,,,,,,,,,,,,,,,,,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO,MF-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,EC-->MF,,,,,,,,,,,,,,,,,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC,MF-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,EG-->MF,,,,,,,,,,,,,,,,,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG,MF-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,SV-->MF,,,,,,,,,,,,,,,,,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV,MF-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,GQ-->MF,,,,,,,,,,,,,,,,,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ,MF-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,ER-->MF,,,,,,,,,,,,,,,,,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER,MF-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,EE-->MF,,,,,,,,,,,,,,,,,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE,MF-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,ET-->MF,,,,,,,,,,,,,,,,,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET,MF-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,FK-->MF,,,,,,,,,,,,,,,,,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK,MF-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,FO-->MF,,,,,,,,,,,,,,,,,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO,MF-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,FJ-->MF,,,,,,,,,,,,,,,,,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ,MF-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,FI-->MF,,,,,,,,,,,,,,,,,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI,MF-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,FR-->MF,,,,,,,,,,,,,,,,,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR,MF-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,GF-->MF,,,,,,,,,,,,,,,,,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF,MF-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,PF-->MF,,,,,,,,,,,,,,,,,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF,MF-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,TF-->MF,,,,,,,,,,,,,,,,,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF,MF-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,GA-->MF,,,,,,,,,,,,,,,,,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA,MF-->GA
